1.958908253,0.082352941,70.42857143,5
0.10990099,0.1,5,0
1.040543211,0.311111111,48.58654679,0
0,0,0,0
0,0,0,0
0,0,0,0
0.827073625,0.052380952,73,0
0,0,0,0
0.332370669,0.019047619,1,0
0,0,0,0
0.082966799,0.19047619,0,0
2.823810864,0.422222222,33.98831169,0
0.589874073,0.056666667,45.25,0
0.710443477,0.04679803,65.92857143,0
0.25,0.035714286,2.166666667,0
0,0,0,0
2.869212444,0.242424242,81.7,48.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.021296296,0.047619048,1.428571429,0
0,0,0,0
1.977872738,0.050170068,100.8799423,0
0.532616684,0.031746032,21.18863636,0
0,0,0,0
0.083908046,0.166666667,12,0
0,0,0,0
0.542018091,0.066666667,29,0
0,0,0,0
1.990382992,0.142857143,54.5,2
0,0,0,0
0,0,0,0
0,0,0,0
4.330285938,0.292397661,38.45357143,42
1.175047133,0.10989011,7.100079745,0
0.480716774,0.064102564,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.03130413,0.040327294,76.00862618,0
0,0,0,0
0.227777778,0.166666667,4.083333333,0
0,0,0,0
0,0,0,0
3.363619046,0.082331175,137.3035714,0
0.834179294,0.064615385,43.66666667,17.33333333
2.753693261,0.198830409,29.98015873,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.023258819,0.333333333,0,0
0.260401866,0.238095238,14.04978355,0
0.248471786,0.214285714,16.63461538,0
10.64576441,0.357983193,183.3256133,0
0,0,0,0
0.636652275,0.321428571,11.20072901,0
2.471528565,0.235294118,32.02206784,6
0.225,0.066666667,0,0
0,0,0,0
0,0,0,0
0.104192547,0.2,8,0
0.785969506,0.073529412,8.266666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.102285632,0.142857143,12,0
0,0,0,0
0,0,0,0
4.205326423,0.219211823,44.25079365,0
0.062271062,0.333333333,2.5,2
0,0,0,0
0.081232493,0.1,17,0
0,0,0,0
0.044196429,1,2.083333333,0
0,0,0,0
0.375,0.333333333,3.75,0
0.575178914,0.571428571,36,0
0,0,0,0
0.256578947,0.166666667,1.666666667,0
0.2,0.022222222,0.571428571,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.592450432,0.138095238,25.65396825,4.5
0,0,0,0
0.681362911,0.043478261,32,0
0.034669843,0.333333333,12.16666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.512193184,0.285714286,10.66666667,0
0,0,0,0
0,0,0,0
0,0,0,0
3.076997127,0.143145161,54.66904762,0
0.837359944,0.466666667,14.30952381,0
0.476513776,0.036842105,8.588095238,0
0,0,0,0
0.45,0.166666667,2.25,0
0,0,0,0
0,0,0,0
0.319099766,0.003298289,19.88333333,0
0,0,0,0
0,0,0,0
0.44530692,0.111111111,5.5,0
0.526542149,0.051383399,15.67195071,0
3.779237023,0.024400331,391.470962,0
0,0,0,0
0,0,0,0
0.102813853,0.166666667,0,0
0.70889471,0.198529412,38,0
0,0,0,0
0,0,0,0
0,0,0,0
1.249817176,0.236363636,41.25,4
2.814839318,0.081707317,106.7333333,0
0,0,0,0
0,0,0,0
0,0,0,0
2.532207063,0.075641026,39.97165993,0
0,0,0,0
0.054054054,0.166666667,7.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0.043956044,0.1,3.5,0
0.5,0.166666667,0,0
0.206852946,0.25,10.01969697,0
0.121323529,0.035714286,2.5,0
0,0,0,0
0.171296296,0.333333333,0,0
0.277777778,0.166666667,2.333333333,2
1.52790091,0.094202899,126.5,0
0.063492063,0.166666667,4.880952381,0
0.05343048,0.333333333,2.128571429,0
0.302179745,0.2,22.5,0
0,0,0,0
0,0,0,0
0,0,0,0
5.268359132,0.347368421,133.8,0
0.576703595,0.017006803,216,0
1.078387828,0.380952381,10.00429293,0
0.235714286,0.1,22,2
0.194444444,0.027777778,0,0
0.021296296,0.333333333,3.333333333,0
0.78890115,0.048433048,21.41666667,0
1.224282591,0.8,49,0
1.820091363,0.378787879,28.48585859,22
3.342590063,0.384615385,9.455952381,0
0.151377351,0.4,9.633333333,0
0.675185645,0.357142857,12.23928571,0
0.204420227,0.033333333,3.272727273,0
0,0,0,0
0.110699153,0.333333333,2.972222222,0
0.100732601,0.333333333,0,0
0,0,0,0
0,0,0,0
0.092592593,0.1,7.5,0
0.738885051,0.25,7.166666667,2
0.423611111,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.027730294,0.333333333,22,0
0,0,0,0
2.157922422,0.090909091,90.11304113,0
0,0,0,0
0.69799741,0.124183007,3.366666667,0
0,0,0,0
0.081232493,0.166666667,3.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0.05,0.166666667,1.8,0
0,0,0,0
2.482165096,0.157894737,0,0
0.106410256,0.047619048,0,0
0.182857143,0.166666667,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.833424686,0.026360544,68.93333333,0
0,0,0,0
1.303571429,0.6,5.38961039,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.618106365,0.154411765,30.57142857,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.118289517,0.095238095,1.4,0
0.721391617,0.052380952,38.66666667,0
2.680328625,0.028653886,149.42838,0
0.343964465,0.065934066,9.476190476,0
0.046560847,0.333333333,0,0
0.25,0.035714286,2.266666667,0
2.851129743,0.560606061,69.2,0
0,0,0,0
5.553674356,0.144018583,217.6666667,383
0.037939883,0.035714286,2.166666667,0
1.025952733,0.043678161,12.49206349,0
0,0,0,0
0.301018427,0.083333333,192,0
0,0,0,0
0,0,0,0
0,0,0,0
0.410714286,0.095238095,34,0
0.158807371,0.025,8.750793651,0
0,0,0,0
5.246576408,0.621212121,39.29085082,0
0,0,0,0
1.917687271,0.175,50.07449495,2.25
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.479448473,0.086580087,32,0
0,0,0,0
0.223839044,0.028571429,6.133333333,0
5.480128151,0.716666667,79.18333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.4,0.1,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.719607843,0.5,9.682983683,2
0.544580984,0.040935673,9.736363636,0
0.939168722,0.2,12.73333333,0
0.551560589,0.380952381,2.083333333,0
0.462791454,0.009045681,176.7333333,0
0.089285714,0.166666667,2.033333333,0
0,0,0,0
0,0,0,0
0.240079365,0.095238095,2.05,0
0.338563827,0.041666667,4.8,0
0,0,0,0
0,0,0,0
0.086824067,0.066666667,2.05,0
0.270510145,0.178571429,9.425,0
0.063392796,0.014705882,3.142857143,0
0,0,0,0
0.575,0.107142857,6.086309524,2
0.26010101,0.166666667,2.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.583333333,0.333333333,0,0
0,0,0,0
0,0,0,0
1.503267974,0.25,8.742857143,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.364205921,0.285714286,12.25,12
0,0,0,0
0.527222222,0.333333333,0,0
0.215650953,0.2,2.272727273,0
5.593442762,0.142857143,100.9966629,0
0.04077381,0.066666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.760084984,0.377777778,14.22619048,0
0,0,0,0
0,0,0,0
0.121428571,0.166666667,0,0
1.14969697,0.244444444,16.75,26.25
0.210983268,0.075757576,25.28609626,0
0,0,0,0
0,0,0,0
0.044899425,0.012820513,2.96031746,0
0,0,0,0
1.343559008,0.015229563,220.1355339,0
0,0,0,0
3.021971655,0.117424242,66.59404762,0
0,0,0,0
0,0,0,0
0,0,0,0
1.189415298,0.013498055,101.8559524,0
0,0,0,0
0.045321637,0.333333333,0,0
0,0,0,0
0.741830065,0.6,2.009090909,0
0.286387982,0.023715415,17,0
0,0,0,0
0.061282051,0.055555556,1.833333333,0
0,0,0,0
0.055555556,0.333333333,3.5,0
0,0,0,0
0,0,0,0
1.561053122,0.132352941,12.78015873,0
0.037357316,0.333333333,0,0
0,0,0,0
0.221985089,0.047619048,17,0
0.302631579,1,2.266666667,0
0,0,0,0
1.501505772,0.019699042,9.188888889,0
0.114164905,0.166666667,0,0
4.133545916,0.046052632,243.1609034,0
0,0,0,0
0,0,0,0
0,0,0,0
1.025194789,0.205128205,38.58333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.055944056,1,3,0
0,0,0,0
0,0,0,0
0,0,0,0
1.808781083,0.243589744,47.25357143,0
1.500834463,0.098461538,17.55396825,0
0.243589744,0.066666667,6.166666667,0
0,0,0,0
0,0,0,0
0.064084507,0.1,2,0
2.412698413,0.388888889,7.100079745,0
0.5152509,0.131868132,19.375,0
5.083318734,0.372294372,137.3333333,144.5
1.051160725,0.102766798,19.98333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.119047619,0.015151515,2.60952381,0
0.84092135,0.025470653,194,0
0,0,0,0
0,0,0,0
1.369375637,0.062195122,38.18073593,0
0,0,0,0
0.085714286,0.066666667,0,0
0.055763824,0.1,2.011111111,0
0,0,0,0
0,0,0,0
0.820058801,0.083333333,24,0
0,0,0,0
1.243379944,0.053475936,89.43333333,0
0,0,0,0
0.714850863,0.321428571,9.5,0
0,0,0,0
0.945251057,0.042780749,14.43946631,0
0,0,0,0
0,0,0,0
0,0,0,0
1.282254893,0.535714286,7.076190476,0
0,0,0,0
1.161907838,0.8,13.41666667,2
0,0,0,0
0,0,0,0
0.826848217,0.125,27.8,0
0,0,0,0
0.868876883,0.230769231,65.66666667,0
0,0,0,0
5.431393749,0.185606061,67.77301587,0
